row	column	size
1	46	1125.000000
2	46	948.000000
3	46	922.000000
4	46	1101.000000
5	46	1011.000000
6	46	966.000000
7	46	972.000000
8	46	1137.000000
9	46	1074.000000
10	46	1030.000000
11	46	1022.000000
12	46	1280.000000
13	46	1083.000000
14	46	1028.000000
15	46	1030.000000
16	46	1232.000000
17	46	1060.000000
18	46	1012.000000
19	46	979.000000
20	46	1184.000000
21	46	1018.000000
22	46	968.000000
23	46	966.000000
24	46	1146.000000
25	46	1004.000000
26	46	940.000000
27	46	957.000000
28	46	1090.000000
29	46	916.000000
30	46	885.000000
31	46	888.000000
32	46	1195.000000
1	47	1233.000000
2	47	1024.000000
3	47	1000.000000
4	47	1033.000000
5	47	1135.000000
6	47	1058.000000
7	47	1059.000000
8	47	1053.000000
9	47	1199.000000
10	47	1127.000000
11	47	1133.000000
12	47	1115.000000
13	47	1276.000000
14	47	1144.000000
15	47	1117.000000
16	47	1119.000000
17	47	1243.000000
18	47	1120.000000
19	47	1116.000000
20	47	1080.000000
21	47	1224.000000
22	47	1047.000000
23	47	1046.000000
24	47	1036.000000
25	47	1164.000000
26	47	1012.000000
27	47	990.000000
28	47	949.000000
29	47	1072.000000
30	47	961.000000
31	47	944.000000
32	47	1031.000000
1	48	1339.000000
2	48	1102.000000
3	48	1076.000000
4	48	1087.000000
5	48	1264.000000
6	48	1136.000000
7	48	1142.000000
8	48	1169.000000
9	48	1355.000000
10	48	1214.000000
11	48	1210.000000
12	48	1216.000000
13	48	1425.000000
14	48	1243.000000
15	48	1213.000000
16	48	1187.000000
17	48	1410.000000
18	48	1146.000000
19	48	1139.000000
20	48	1135.000000
21	48	1333.000000
22	48	1125.000000
23	48	1085.000000
24	48	1094.000000
25	48	1218.000000
26	48	1050.000000
27	48	1024.000000
28	48	1015.000000
29	48	1141.000000
30	48	990.000000
31	48	1029.000000
32	48	1148.000000
