row	column	size
10	45	1121.000000
11	45	1047.000000
12	45	1272.000000
13	45	1094.000000
14	45	1068.000000
15	45	1088.000000
16	45	1327.000000
17	45	1168.000000
18	45	1081.000000
19	45	1071.000000
20	45	1288.000000
21	45	1123.000000
22	45	1041.000000
23	45	1018.000000
24	45	1243.000000
25	45	1092.000000
26	45	1012.000000
27	45	1022.000000
28	45	1220.000000
29	45	1051.000000
30	45	1010.000000
31	45	984.000000
32	45	1474.000000
1	46	1004.000000
2	46	920.000000
3	46	1080.000000
4	46	890.000000
5	46	929.000000
6	46	970.000000
7	46	1179.000000
8	46	1019.000000
9	46	1087.000000
10	46	1156.000000
11	46	1369.000000
12	46	1128.000000
13	46	1139.000000
14	46	1166.000000
15	46	1313.000000
16	46	1101.000000
17	46	1116.000000
18	46	1133.000000
19	46	1300.000000
20	46	1086.000000
21	46	1084.000000
22	46	1122.000000
23	46	1282.000000
24	46	1055.000000
25	46	1030.000000
26	46	1086.000000
27	46	1252.000000
28	46	1025.000000
29	46	1035.000000
30	46	1062.000000
31	46	1315.000000
32	46	1190.000000
1	47	1171.000000
2	47	823.000000
3	47	915.000000
4	47	976.000000
5	47	1131.000000
6	47	1010.000000
7	47	1038.000000
8	47	1078.000000
9	47	1273.000000
10	47	1174.000000
11	47	1184.000000
12	47	1198.000000
13	47	1375.000000
14	47	1180.000000
15	47	1192.000000
16	47	1163.000000
17	47	1364.000000
18	47	1206.000000
19	47	1187.000000
20	47	1199.000000
21	47	1378.000000
22	47	1185.000000
23	47	1174.000000
24	47	1170.000000
25	47	1335.000000
26	47	1163.000000
27	47	1138.000000
28	47	1127.000000
29	47	1338.000000
30	47	1117.000000
31	47	1144.000000
32	47	1330.000000
1	48	906.000000
2	48	1024.000000
3	48	944.000000
4	48	1027.000000
5	48	1037.000000
6	48	1245.000000
7	48	1114.000000
8	48	1147.000000
9	48	1222.000000
10	48	1461.000000
11	48	1271.000000
12	48	1280.000000
13	48	1296.000000
14	48	1571.000000
15	48	1328.000000
16	48	1360.000000
17	48	1340.000000
18	48	1561.000000
19	48	1264.000000
20	48	1248.000000
21	48	1213.000000
22	48	1513.000000
23	48	1236.000000
24	48	1229.000000
25	48	1225.000000
26	48	1452.000000
27	48	1243.000000
28	48	1195.000000
29	48	1246.000000
30	48	1567.000000
31	48	1339.000000
32	48	1438.000000
